// 06/01/2023 16:44:34
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=1000, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2023-01-06T17:20:42.9917300+01:00;AD3830770CCDD0AD38300424;;2;-76;865,7;169.254.1.1;;
2023-01-06T17:20:43.0048230+01:00;AD3830770CCDD0AD3830039C;;2;-76;865,7;169.254.1.1;;
2023-01-06T17:20:43.0272440+01:00;AD3830770CCDD0AD383004AA;;3;-69,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.0285350+01:00;AD3830770CCDD0AD38300473;;3;-68;865,7;169.254.1.1;;
2023-01-06T17:20:43.0303350+01:00;AD3830770CCDD0AD3830041F;;3;-70;865,7;169.254.1.1;;
2023-01-06T17:20:43.0352970+01:00;AD3830770CCDD0AD383002FC;;3;-69,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.0383750+01:00;AD3830770CCDD0AD3830042E;;3;-68;865,7;169.254.1.1;;
2023-01-06T17:20:43.0438860+01:00;AD3830770CCDD0AD3830024F;;3;-68;865,7;169.254.1.1;;
2023-01-06T17:20:43.0451990+01:00;AD3830770CCDD0AD383002A8;;3;-66;865,7;169.254.1.1;;
2023-01-06T17:20:43.0466800+01:00;AD3830770CCDD0AD3830048B;;3;-68;865,7;169.254.1.1;;
2023-01-06T17:20:43.0518760+01:00;AD3830770CCDD0AD38300435;;3;-70,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.0544140+01:00;AD3830770CCDD0AD383002D3;;3;-70,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.0708470+01:00;AD3830770CCDD0AD3830041B;;3;-74,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.0808350+01:00;AD3830770CCDD0AD3830025D;;3;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.0927720+01:00;AD3830770CCDD0AD38300488;;3;-70,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.1054110+01:00;AD3830770CCDD0AD38300476;;4;-68;865,7;169.254.1.1;;
2023-01-06T17:20:43.1106240+01:00;AD3830770CCDD0AD38300480;;4;-66,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.1124100+01:00;AD3830770CCDD0AD383004A9;;4;-71;865,7;169.254.1.1;;
2023-01-06T17:20:43.1151640+01:00;AD3830770CCDD0AD3830029F;;4;-67;865,7;169.254.1.1;;
2023-01-06T17:20:43.1168400+01:00;AD3830770CCDD0AD38300475;;4;-68;865,7;169.254.1.1;;
2023-01-06T17:20:43.1204740+01:00;AD3830770CCDD0AD383004B1;;4;-69;865,7;169.254.1.1;;
2023-01-06T17:20:43.1422600+01:00;AD3830770CCDD0AD383004A9;;4;-71,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.1519710+01:00;AD3830770CCDD0AD383003FB;;4;-68;865,7;169.254.1.1;;
2023-01-06T17:20:43.1617070+01:00;AD3830770CCDD0AD383004B3;;4;-67,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.1764480+01:00;AD3830770CCDD0AD38300350;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:20:43.1785120+01:00;AD3830770CCDD0AD3830035B;;1;-67,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.1807780+01:00;AD3830770CCDD0AD3830033A;;1;-70,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.1914500+01:00;AD3830770CCDD0AD383002D8;;1;-70,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.2020780+01:00;AD3830770CCDD0AD38300301;;1;-71,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.2418500+01:00;AD3830770CCDD0AD3830039C;;2;-75,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.2680770+01:00;AD3830770CCDD0AD38300293;;3;-62,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.2705660+01:00;AD3830770CCDD0AD383001E3;;3;-69,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.2789830+01:00;AD3830770CCDD0AD38300284;;3;-69;865,7;169.254.1.1;;
2023-01-06T17:20:43.3016650+01:00;AD3830770CCDD0AD383003FB;;3;-70;865,7;169.254.1.1;;
2023-01-06T17:20:43.3117610+01:00;AD3830770CCDD0AD383002CC;;3;-74,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.3217730+01:00;AD3830770CCDD0AD38300437;;3;-74;865,7;169.254.1.1;;
2023-01-06T17:20:43.3403400+01:00;AD3830770CCDD0AD383004B3;;4;-71;865,7;169.254.1.1;;
2023-01-06T17:20:43.3450610+01:00;AD3830770CCDD0AD38300220;;4;-71;865,7;169.254.1.1;;
2023-01-06T17:20:43.3467630+01:00;AD3830770CCDD0AD3830032F;;4;-69;865,7;169.254.1.1;;
2023-01-06T17:20:43.3614030+01:00;AD3830770CCDD0AD383003B7;;4;-74;865,7;169.254.1.1;;
2023-01-06T17:20:43.3782400+01:00;AD3830770CCDD0AD38300437;;4;-74;865,7;169.254.1.1;;
2023-01-06T17:20:43.3893220+01:00;AD3830770CCDD0AD38300462;;4;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.4216750+01:00;AD3830770CCDD0AD383002D8;;1;-69,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.4315300+01:00;AD3830770CCDD0AD383003A1;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.4531290+01:00;AD3830770CCDD0AD38300308;;2;-69,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.4897000+01:00;AD3830770CCDD0AD38300421;;3;-68;865,7;169.254.1.1;;
2023-01-06T17:20:43.4935530+01:00;AD3830770CCDD0AD3830034B;;3;-62,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.4951410+01:00;AD3830770CCDD0AD38300293;;3;-63,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.4962980+01:00;AD3830770CCDD0AD383002E0;;3;-65,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.4980280+01:00;AD3830770CCDD0AD3830044B;;3;-70,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.4991200+01:00;AD3830770CCDD0AD383001E0;;3;-69,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.5051210+01:00;AD3830770CCDD0AD3830041A;;3;-72;865,7;169.254.1.1;;
2023-01-06T17:20:43.5139650+01:00;AD3830770CCDD0AD383003E9;;3;-71,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.5332190+01:00;AD3830770CCDD0AD38300466;;3;-70;865,7;169.254.1.1;;
2023-01-06T17:20:43.5511840+01:00;AD3830770CCDD0AD38300494;;3;-71;865,7;169.254.1.1;;
2023-01-06T17:20:43.5612820+01:00;AD3830770CCDD0AD383002CC;;3;-75,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.6049900+01:00;AD3830770CCDD0AD383001BD;;4;-75;865,7;169.254.1.1;;
2023-01-06T17:20:43.6253400+01:00;AD3830770CCDD0AD383002DB;;1;-69;865,7;169.254.1.1;;
2023-01-06T17:20:43.6423080+01:00;AD3830770CCDD0AD383003AC;;1;-76;865,7;169.254.1.1;;
2023-01-06T17:20:43.7175590+01:00;AD3830770CCDD0AD383004A3;;3;-68;865,7;169.254.1.1;;
2023-01-06T17:20:43.7305130+01:00;AD3830770CCDD0AD3830029F;;3;-74,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.7417950+01:00;AD3830770CCDD0AD38300290;;3;-69;865,7;169.254.1.1;;
2023-01-06T17:20:43.7513710+01:00;AD3830770CCDD0AD3830047D;;3;-71,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.7680300+01:00;AD3830770CCDD0AD383001C8;;4;-69;865,7;169.254.1.1;;
2023-01-06T17:20:43.7777380+01:00;AD3830770CCDD0AD38300473;;4;-71;865,7;169.254.1.1;;
2023-01-06T17:20:43.7899920+01:00;AD3830770CCDD0AD3830047D;;4;-69,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.7996380+01:00;AD3830770CCDD0AD38300205;;4;-72,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.8143360+01:00;AD3830770CCDD0AD38300476;;4;-74;865,7;169.254.1.1;;
2023-01-06T17:20:43.8302320+01:00;AD3830770CCDD0AD383001D6;;1;-71;865,7;169.254.1.1;;
2023-01-06T17:20:43.8322060+01:00;AD3830770CCDD0AD38300333;;1;-69;865,7;169.254.1.1;;
2023-01-06T17:20:43.8528400+01:00;AD3830770CCDD0AD38300204;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.8627430+01:00;AD3830770CCDD0AD38300453;;1;-75,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.8739890+01:00;AD3830770CCDD0AD38300337;;1;-76,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.9232690+01:00;AD3830770CCDD0AD383001FC;;3;-69,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.9633340+01:00;AD3830770CCDD0AD383004AF;;3;-72,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.9750730+01:00;AD3830770CCDD0AD38300488;;3;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:43.9847490+01:00;AD3830770CCDD0AD383001E0;;3;-71;865,7;169.254.1.1;;
2023-01-06T17:20:43.9994120+01:00;AD3830770CCDD0AD383001E2;;4;-67,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.0311460+01:00;AD3830770CCDD0AD383001BD;;4;-74;865,7;169.254.1.1;;
2023-01-06T17:20:44.0458190+01:00;AD3830770CCDD0AD383001FA;;4;-77;865,7;169.254.1.1;;
2023-01-06T17:20:44.0555150+01:00;AD3830770CCDD0AD38300411;;4;-75,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.0736640+01:00;AD3830770CCDD0AD3830029C;;1;-67;865,7;169.254.1.1;;
2023-01-06T17:20:44.0976980+01:00;AD3830770CCDD0AD3830031A;;1;-73;865,7;169.254.1.1;;
2023-01-06T17:20:44.1232910+01:00;AD3830770CCDD0AD383002E6;;2;-69,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.1421780+01:00;AD3830770CCDD0AD383002D7;;2;-71,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.1624750+01:00;AD3830770CCDD0AD3830027B;;2;-74,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.1934770+01:00;AD3830770CCDD0AD3830021C;;3;-67,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.2216060+01:00;AD3830770CCDD0AD383002EB;;3;-67;865,7;169.254.1.1;;
2023-01-06T17:20:44.2404040+01:00;AD3830770CCDD0AD3830032F;;3;-72;865,7;169.254.1.1;;
2023-01-06T17:20:44.2519570+01:00;AD3830770CCDD0AD38300343;;3;-71;865,7;169.254.1.1;;
2023-01-06T17:20:44.2631650+01:00;AD3830770CCDD0AD3830034A;;3;-73;865,7;169.254.1.1;;
2023-01-06T17:20:44.2807380+01:00;AD3830770CCDD0AD38300476;;4;-70,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.2907390+01:00;AD3830770CCDD0AD383004A9;;4;-69;865,7;169.254.1.1;;
2023-01-06T17:20:44.3091520+01:00;AD3830770CCDD0AD38300399;;4;-72,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.3159250+01:00;AD3830770CCDD0AD3830029A;;4;-71,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.3219700+01:00;AD3830770CCDD0AD38300286;;4;-74;865,7;169.254.1.1;;
2023-01-06T17:20:44.3395340+01:00;AD3830770CCDD0AD3830032C;;1;-69;865,7;169.254.1.1;;
2023-01-06T17:20:44.3622140+01:00;AD3830770CCDD0AD383003BB;;1;-71,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.3739510+01:00;AD3830770CCDD0AD383002D8;;1;-70;865,7;169.254.1.1;;
2023-01-06T17:20:44.3853440+01:00;AD3830770CCDD0AD383003B6;;1;-74;865,7;169.254.1.1;;
2023-01-06T17:20:44.4009820+01:00;AD3830770CCDD0AD383002FB;;2;-67,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.4325430+01:00;AD3830770CCDD0AD383002E0;;3;-65,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.4352180+01:00;AD3830770CCDD0AD383002A8;;3;-66,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.4445230+01:00;AD3830770CCDD0AD383001BE;;3;-71;865,7;169.254.1.1;;
2023-01-06T17:20:44.4752080+01:00;AD3830770CCDD0AD383001EF;;3;-74,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.4853340+01:00;AD3830770CCDD0AD383002CC;;3;-74,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.4966640+01:00;AD3830770CCDD0AD3830034A;;3;-72,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.5585360+01:00;AD3830770CCDD0AD3830020E;;4;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.5722730+01:00;AD3830770CCDD0AD38300424;;4;-73;865,7;169.254.1.1;;
2023-01-06T17:20:44.5819410+01:00;AD3830770CCDD0AD3830034A;;4;-75,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.6195760+01:00;AD3830770CCDD0AD383003AC;;1;-76;865,7;169.254.1.1;;
2023-01-06T17:20:44.6292180+01:00;AD3830770CCDD0AD383003B6;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.6677920+01:00;AD3830770CCDD0AD38300308;;2;-69,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.8405440+01:00;AD3830770CCDD0AD38300343;;3;-75,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.8606120+01:00;AD3830770CCDD0AD3830034A;;3;-75;865,7;169.254.1.1;;
2023-01-06T17:20:44.8942150+01:00;AD3830770CCDD0AD3830041B;;4;-73;865,7;169.254.1.1;;
2023-01-06T17:20:44.9054100+01:00;AD3830770CCDD0AD38300494;;4;-73;865,7;169.254.1.1;;
2023-01-06T17:20:44.9458340+01:00;AD3830770CCDD0AD3830035B;;1;-68,5;865,7;169.254.1.1;;
2023-01-06T17:20:44.9577060+01:00;AD3830770CCDD0AD38300350;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:20:44.9705360+01:00;AD3830770CCDD0AD3830033A;;1;-70;865,7;169.254.1.1;;
2023-01-06T17:20:44.9764430+01:00;AD3830770CCDD0AD383001D5;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:20:44.9852290+01:00;AD3830770CCDD0AD383002D8;;1;-70;865,7;169.254.1.1;;
2023-01-06T17:20:45.0198280+01:00;AD3830770CCDD0AD3830039C;;2;-76;865,7;169.254.1.1;;
2023-01-06T17:20:45.0476280+01:00;AD3830770CCDD0AD3830034B;;3;-63,5;865,7;169.254.1.1;;
2023-01-06T17:20:45.0525670+01:00;AD3830770CCDD0AD38300443;;3;-68,5;865,7;169.254.1.1;;
2023-01-06T17:20:45.0704750+01:00;AD3830770CCDD0AD38300293;;3;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:45.0840650+01:00;AD3830770CCDD0AD383002CC;;3;-75;865,7;169.254.1.1;;
2023-01-06T17:20:45.1017490+01:00;AD3830770CCDD0AD38300280;;3;-75;865,7;169.254.1.1;;
2023-01-06T17:20:45.1380140+01:00;AD3830770CCDD0AD383003B7;;4;-73;865,7;169.254.1.1;;
2023-01-06T17:20:45.1814400+01:00;AD3830770CCDD0AD38300301;;1;-71,5;865,7;169.254.1.1;;
2023-01-06T17:20:45.1873630+01:00;AD3830770CCDD0AD383002D8;;1;-70;865,7;169.254.1.1;;
2023-01-06T17:20:45.2128560+01:00;AD3830770CCDD0AD38300308;;2;-70,5;865,7;169.254.1.1;;
2023-01-06T17:20:45.2501730+01:00;AD3830770CCDD0AD383003A1;;3;-66,5;865,7;169.254.1.1;;
2023-01-06T17:20:45.2731400+01:00;AD3830770CCDD0AD3830025D;;3;-74,5;865,7;169.254.1.1;;
2023-01-06T17:20:45.3350370+01:00;AD3830770CCDD0AD383002DB;;1;-69,5;865,7;169.254.1.1;;
2023-01-06T17:20:45.4318060+01:00;AD3830770CCDD0AD383002CC;;3;-75;865,7;169.254.1.1;;
2023-01-06T17:20:45.4466850+01:00;AD3830770CCDD0AD38300466;;3;-69;865,7;169.254.1.1;;
2023-01-06T17:20:45.4579650+01:00;AD3830770CCDD0AD383001D6;;3;-76;865,7;169.254.1.1;;
2023-01-06T17:20:45.4920080+01:00;AD3830770CCDD0AD383002FC;;4;-75,5;865,7;169.254.1.1;;
2023-01-06T17:20:45.5015450+01:00;AD3830770CCDD0AD383001D6;;4;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:45.5345110+01:00;AD3830770CCDD0AD38300333;;1;-69;865,7;169.254.1.1;;
2023-01-06T17:20:45.6082380+01:00;AD3830770CCDD0AD383001E2;;3;-66;865,7;169.254.1.1;;
2023-01-06T17:20:45.6628270+01:00;AD3830770CCDD0AD3830029C;;4;-73;865,7;169.254.1.1;;
2023-01-06T17:20:45.7465370+01:00;AD3830770CCDD0AD38300204;;2;-74;865,7;169.254.1.1;;
2023-01-06T17:20:45.8594800+01:00;AD3830770CCDD0AD3830031A;;1;-73;865,7;169.254.1.1;;
2023-01-06T17:20:45.8897040+01:00;AD3830770CCDD0AD383002E6;;2;-70,5;865,7;169.254.1.1;;
2023-01-06T17:20:45.9066940+01:00;AD3830770CCDD0AD383002D7;;2;-72,5;865,7;169.254.1.1;;
2023-01-06T17:20:45.9399590+01:00;AD3830770CCDD0AD383002E0;;3;-66;865,7;169.254.1.1;;
2023-01-06T17:20:45.9583870+01:00;AD3830770CCDD0AD383002CC;;3;-75;865,7;169.254.1.1;;
2023-01-06T17:20:45.9824010+01:00;AD3830770CCDD0AD383002A8;;4;-70,5;865,7;169.254.1.1;;
2023-01-06T17:20:45.9861430+01:00;AD3830770CCDD0AD383004A9;;4;-70;865,7;169.254.1.1;;
2023-01-06T17:20:46.0149300+01:00;AD3830770CCDD0AD3830041B;;4;-73;865,7;169.254.1.1;;
2023-01-06T17:20:46.0339640+01:00;AD3830770CCDD0AD3830032C;;1;-69;865,7;169.254.1.1;;
2023-01-06T17:20:46.0542840+01:00;AD3830770CCDD0AD383002D8;;1;-70;865,7;169.254.1.1;;
2023-01-06T17:20:46.0655190+01:00;AD3830770CCDD0AD38300368;;1;-75;865,7;169.254.1.1;;
2023-01-06T17:20:46.0769480+01:00;AD3830770CCDD0AD38300453;;1;-76;865,7;169.254.1.1;;
2023-01-06T17:20:46.0928560+01:00;AD3830770CCDD0AD383003BB;;2;-68;865,7;169.254.1.1;;
2023-01-06T17:20:46.1083310+01:00;AD3830770CCDD0AD3830027B;;2;-74,5;865,7;169.254.1.1;;
2023-01-06T17:20:46.2755920+01:00;AD3830770CCDD0AD3830021C;;3;-67,5;865,7;169.254.1.1;;
2023-01-06T17:20:46.2952240+01:00;AD3830770CCDD0AD383001BE;;3;-73;865,7;169.254.1.1;;
2023-01-06T17:20:46.3052920+01:00;AD3830770CCDD0AD383002CC;;3;-75,5;865,7;169.254.1.1;;
2023-01-06T17:20:46.3884380+01:00;AD3830770CCDD0AD38300370;;1;-75,5;865,7;169.254.1.1;;
2023-01-06T17:20:46.4364670+01:00;AD3830770CCDD0AD3830039C;;2;-76,5;865,7;169.254.1.1;;
2023-01-06T17:20:46.4725000+01:00;AD3830770CCDD0AD383002CC;;3;-75;865,7;169.254.1.1;;
2023-01-06T17:20:46.5729470+01:00;AD3830770CCDD0AD383003AC;;1;-75,5;865,7;169.254.1.1;;
2023-01-06T17:20:46.5859270+01:00;AD3830770CCDD0AD383003B6;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:46.6459790+01:00;AD3830770CCDD0AD3830034B;;3;-63,5;865,7;169.254.1.1;;
2023-01-06T17:20:46.6656430+01:00;AD3830770CCDD0AD3830035B;;3;-72,5;865,7;169.254.1.1;;
2023-01-06T17:20:46.7294490+01:00;AD3830770CCDD0AD3830033A;;1;-70;865,7;169.254.1.1;;
2023-01-06T17:20:46.7316820+01:00;AD3830770CCDD0AD38300350;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:46.7969580+01:00;AD3830770CCDD0AD383002E0;;3;-66;865,7;169.254.1.1;;
2023-01-06T17:20:46.8172060+01:00;AD3830770CCDD0AD383004A2;;3;-75,5;865,7;169.254.1.1;;
2023-01-06T17:20:46.8307110+01:00;AD3830770CCDD0AD38300343;;3;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:46.8739350+01:00;AD3830770CCDD0AD383003B7;;4;-74;865,7;169.254.1.1;;
2023-01-06T17:20:46.9197450+01:00;AD3830770CCDD0AD383001D5;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:20:46.9474830+01:00;AD3830770CCDD0AD38300308;;2;-69,5;865,7;169.254.1.1;;
2023-01-06T17:20:46.9594120+01:00;AD3830770CCDD0AD383002DB;;2;-68,5;865,7;169.254.1.1;;
2023-01-06T17:20:47.0901290+01:00;AD3830770CCDD0AD383001D6;;2;-67,5;865,7;169.254.1.1;;
2023-01-06T17:20:47.1238380+01:00;AD3830770CCDD0AD383003A1;;3;-66,5;865,7;169.254.1.1;;
2023-01-06T17:20:47.1994240+01:00;AD3830770CCDD0AD38300333;;1;-70;865,7;169.254.1.1;;
2023-01-06T17:20:47.2203970+01:00;AD3830770CCDD0AD383001E2;;1;-67,5;865,7;169.254.1.1;;
2023-01-06T17:20:47.2447520+01:00;AD3830770CCDD0AD3830029C;;2;-64;865,7;169.254.1.1;;
2023-01-06T17:20:47.2826270+01:00;AD3830770CCDD0AD383002E0;;3;-66,5;865,7;169.254.1.1;;
2023-01-06T17:20:47.3610030+01:00;AD3830770CCDD0AD383002D8;;1;-70;865,7;169.254.1.1;;
2023-01-06T17:20:47.4329620+01:00;AD3830770CCDD0AD383002CC;;3;-74,5;865,7;169.254.1.1;;
2023-01-06T17:20:47.5818640+01:00;AD3830770CCDD0AD383002E0;;3;-66,5;865,7;169.254.1.1;;
2023-01-06T17:20:47.6144540+01:00;AD3830770CCDD0AD383002EB;;4;-68,5;865,7;169.254.1.1;;
2023-01-06T17:20:47.6178810+01:00;AD3830770CCDD0AD383002A8;;4;-71;865,7;169.254.1.1;;
2023-01-06T17:20:47.6765940+01:00;AD3830770CCDD0AD38300204;;1;-74;865,7;169.254.1.1;;
2023-01-06T17:20:47.7259920+01:00;AD3830770CCDD0AD383002D7;;2;-72,5;865,7;169.254.1.1;;
2023-01-06T17:20:47.7562070+01:00;AD3830770CCDD0AD383002CC;;3;-75;865,7;169.254.1.1;;
2023-01-06T17:20:47.8027800+01:00;AD3830770CCDD0AD383004A9;;4;-71;865,7;169.254.1.1;;
2023-01-06T17:20:47.8192850+01:00;AD3830770CCDD0AD3830041B;;4;-72;865,7;169.254.1.1;;
2023-01-06T17:20:47.8442840+01:00;AD3830770CCDD0AD3830032C;;1;-68,5;865,7;169.254.1.1;;
2023-01-06T17:20:47.8736180+01:00;AD3830770CCDD0AD38300301;;1;-71;865,7;169.254.1.1;;
2023-01-06T17:20:47.8975330+01:00;AD3830770CCDD0AD383003BB;;2;-67,5;865,7;169.254.1.1;;
2023-01-06T17:20:47.9006890+01:00;AD3830770CCDD0AD383002E6;;2;-70;865,7;169.254.1.1;;
2023-01-06T17:20:47.9604020+01:00;AD3830770CCDD0AD383001BE;;3;-72,5;865,7;169.254.1.1;;
2023-01-06T17:20:48.0100280+01:00;AD3830770CCDD0AD3830029A;;4;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:48.0621490+01:00;AD3830770CCDD0AD3830031A;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:48.1028430+01:00;AD3830770CCDD0AD3830027B;;2;-74;865,7;169.254.1.1;;
2023-01-06T17:20:48.2573700+01:00;AD3830770CCDD0AD3830034B;;2;-75;865,7;169.254.1.1;;
2023-01-06T17:20:48.2707550+01:00;AD3830770CCDD0AD3830039C;;2;-76;865,7;169.254.1.1;;
2023-01-06T17:20:48.3495150+01:00;AD3830770CCDD0AD383003B7;;4;-74;865,7;169.254.1.1;;
2023-01-06T17:20:48.3796960+01:00;AD3830770CCDD0AD3830035B;;1;-67,5;865,7;169.254.1.1;;
2023-01-06T17:20:48.4030060+01:00;AD3830770CCDD0AD383003B6;;1;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:48.4129590+01:00;AD3830770CCDD0AD383003AC;;1;-75,5;865,7;169.254.1.1;;
2023-01-06T17:20:48.4409060+01:00;AD3830770CCDD0AD3830033A;;2;-68;865,7;169.254.1.1;;
2023-01-06T17:20:48.4758610+01:00;AD3830770CCDD0AD3830021C;;3;-67,5;865,7;169.254.1.1;;
2023-01-06T17:20:48.5302280+01:00;AD3830770CCDD0AD38300399;;4;-74,5;865,7;169.254.1.1;;
2023-01-06T17:20:48.5567450+01:00;AD3830770CCDD0AD38300350;;1;-72,5;865,7;169.254.1.1;;
2023-01-06T17:20:48.6968140+01:00;AD3830770CCDD0AD38300308;;2;-69,5;865,7;169.254.1.1;;
2023-01-06T17:20:48.6983900+01:00;AD3830770CCDD0AD383002DB;;2;-69;865,7;169.254.1.1;;
2023-01-06T17:20:48.7008030+01:00;AD3830770CCDD0AD383002FB;;2;-68;865,7;169.254.1.1;;
2023-01-06T17:20:48.7027300+01:00;AD3830770CCDD0AD383001D6;;2;-67;865,7;169.254.1.1;;
2023-01-06T17:20:48.7391030+01:00;AD3830770CCDD0AD383002E0;;3;-66;865,7;169.254.1.1;;
2023-01-06T17:20:48.7569700+01:00;AD3830770CCDD0AD38300343;;3;-73,5;865,7;169.254.1.1;;
2023-01-06T17:20:48.7687890+01:00;AD3830770CCDD0AD383002CC;;3;-75;865,7;169.254.1.1;;
2023-01-06T17:20:48.8176040+01:00;AD3830770CCDD0AD383003B7;;4;-72,5;865,7;169.254.1.1;;
2023-01-06T17:20:48.8307760+01:00;AD3830770CCDD0AD383002F1;;4;-76;865,7;169.254.1.1;;
2023-01-06T17:20:48.8462100+01:00;AD3830770CCDD0AD38300333;;1;-69;865,7;169.254.1.1;;
2023-01-06T17:20:48.8537310+01:00;AD3830770CCDD0AD3830029C;;1;-67;865,7;169.254.1.1;;
2023-01-06T17:20:48.8565070+01:00;AD3830770CCDD0AD383001E2;;1;-68,5;865,7;169.254.1.1;;
2023-01-06T17:20:48.8758360+01:00;AD3830770CCDD0AD38300301;;1;-71,5;865,7;169.254.1.1;;
2023-01-06T17:20:48.8817280+01:00;AD3830770CCDD0AD383002D8;;1;-70;865,7;169.254.1.1;;
2023-01-06T17:20:48.9355520+01:00;AD3830770CCDD0AD383003A1;;3;-66,5;865,7;169.254.1.1;;
2023-01-06T17:20:49.0291770+01:00;AD3830770CCDD0AD383001D5;;1;-72;865,7;169.254.1.1;;
2023-01-06T17:20:49.1779150+01:00;AD3830770CCDD0AD38300453;;1;-76,5;865,7;169.254.1.1;;
2023-01-06T17:20:49.1892300+01:00;AD3830770CCDD0AD38300370;;1;-76;865,7;169.254.1.1;;
2023-01-06T17:20:49.2461860+01:00;AD3830770CCDD0AD383002A8;;3;-66,5;865,7;169.254.1.1;;
2023-01-06T17:20:49.3064780+01:00;AD3830770CCDD0AD383002EB;;4;-68;865,7;169.254.1.1;;
2023-01-06T17:20:49.3363260+01:00;AD3830770CCDD0AD38300368;;1;-75,5;865,7;169.254.1.1;;
2023-01-06T17:20:49.3923440+01:00;AD3830770CCDD0AD383002D7;;2;-72,5;865,7;169.254.1.1;;
2023-01-06T17:20:49.5276090+01:00;AD3830770CCDD0AD38300204;;2;-74;865,7;169.254.1.1;;
2023-01-06T17:20:49.5544390+01:00;AD3830770CCDD0AD383002E0;;3;-67;865,7;169.254.1.1;;
2023-01-06T17:20:49.6070710+01:00;AD3830770CCDD0AD383004A9;;4;-71;865,7;169.254.1.1;;
